19200
16    270.000    190.000    130.000      0.432     -2.003     209.221  3.209257e+000  -1.303332e-001
16    270.000    190.000    130.000      0.432     -1.924     209.221  -8.609343e+000  -1.130251e+001
16    270.000    190.000    130.000      0.432     -1.846     209.221  1.021748e+000  -1.147492e+000
16    270.000    190.000    130.000      0.432     -1.767     209.221  -1.142492e+001  -1.314441e+001
16    270.000    190.000    130.000      0.432     -1.689     204.442  -1.280553e+001  -1.422431e+001
16    270.000    190.000    130.000      0.432     -1.610     203.715  8.111345e+000  6.954545e+000
16    270.000    190.000    130.000      0.432     -1.532     203.715  1.165837e+000  3.195761e-001
16    270.000    190.000    130.000      0.432     -1.453     203.715  1.147992e+000  4.514852e-001
16    270.000    190.000    130.000      0.432     -1.374     203.715  -1.734497e+000  -2.319037e+000
16    270.000    190.000    130.000      0.432     -1.296     203.715  1.228793e+000  7.653492e-001
16    270.000    190.000    130.000      0.432     -1.217     203.715  3.849284e+000  3.470521e+000
16    270.000    190.000    130.000      0.432     -1.139     199.746  -5.658871e+000  -5.968537e+000
16    270.000    190.000    130.000      0.432     -1.060     203.715  -1.470426e+001  -1.496157e+001
16    270.000    190.000    130.000      0.432     -0.982     201.043  4.065659e+000  3.850343e+000
16    270.000    190.000    130.000      0.432     -0.903     198.209  3.135046e+000  2.955056e+000
16    270.000    190.000    130.000      0.432     -0.825     198.209  -1.211810e-002  -1.645851e-001
16    270.000    190.000    130.000      0.432     -0.746     198.209  1.066489e+001  1.053314e+001
16    270.000    190.000    130.000      0.432     -0.668     198.209  8.689651e-001  7.527381e-001
16    270.000    190.000    130.000      0.432     -0.589     201.070  -4.179111e+000  -4.282600e+000
16    270.000    190.000    130.000      0.432     -0.511     198.209  -2.336476e+000  -2.429446e+000
16    270.000    190.000    130.000      0.432     -0.432     199.658  9.211559e+000  9.127201e+000
16    270.000    190.000    130.000      0.432     -0.353     203.629  -6.466661e-001  -7.249623e-001
16    270.000    190.000    130.000      0.432     -0.275     203.715  -4.138224e+000  -4.211589e+000
16    270.000    190.000    130.000      0.432     -0.196     203.715  1.027893e+000  9.574250e-001
16    270.000    190.000    130.000      0.432     -0.118     203.715  -3.988859e+000  -4.056723e+000
16    270.000    190.000    130.000      0.432     -0.039     203.715  -1.976967e+000  -2.043741e+000
16    270.000    190.000    130.000      0.432      0.039     203.715  6.144964e+000  6.078190e+000
16    270.000    190.000    130.000      0.432      0.118     204.437  -8.227716e+000  -8.295579e+000
16    270.000    190.000    130.000      0.432      0.196     206.978  -4.200636e+000  -4.271104e+000
16    270.000    190.000    130.000      0.432      0.275     209.221  -3.213306e+000  -3.286671e+000
16    270.000    190.000    130.000      0.432      0.353     209.221  5.131972e+000  5.053676e+000
16    270.000    190.000    130.000      0.432      0.432     209.221  -1.424204e+001  -1.432640e+001
16    270.000    190.000    130.000      0.432      0.511     209.221  -6.872653e+000  -6.965623e+000
16    270.000    190.000    130.000      0.432      0.589     209.221  2.384514e+000  2.281025e+000
16    270.000    190.000    130.000      0.432      0.668     212.963  -6.358688e+000  -6.474915e+000
16    270.000    190.000    130.000      0.432      0.746     214.727  1.516813e+001  1.503638e+001
16    270.000    190.000    130.000      0.432      0.825     214.727  3.475494e+000  3.323027e+000
16    270.000    190.000    130.000      0.432      0.903     214.727  1.043744e+001  1.025745e+001
16    270.000    190.000    130.000      0.432      0.982     215.033  -8.952831e+000  -9.168148e+000
16    270.000    190.000    130.000      0.432      1.060     220.233  3.002971e+000  2.745660e+000
16    270.000    190.000    130.000      0.432      1.139     220.233  -3.041967e+000  -3.351634e+000
16    270.000    190.000    130.000      0.432      1.217     220.233  -8.566118e+000  -8.944882e+000
16    270.000    190.000    130.000      0.432      1.296     220.233  1.345825e+000  8.823806e-001
16    270.000    190.000    130.000      0.432      1.374     225.739  2.727224e+000  2.142684e+000
16    270.000    190.000    130.000      0.432      1.453     225.739  -1.224231e+000  -1.920738e+000
16    270.000    190.000    130.000      0.432      1.532     225.739  3.154688e+000  2.308426e+000
16    270.000    190.000    130.000      0.432      1.610     227.074  2.936252e+000  1.779452e+000
16    270.000    190.000    130.000      0.432      1.689     231.244  -2.156947e+000  -3.575727e+000
16    270.000    190.000    130.000      0.432      1.767     231.244  -3.488494e+000  -5.207984e+000
16    270.000    190.000    130.000      0.432      1.846     231.244  8.666857e+000  6.497617e+000
16    270.000    190.000    130.000      0.432      1.924     231.244  1.248316e+001  9.789985e+000
16    270.000    190.000    130.000      0.432      2.003     236.725  -3.667782e+000  -7.007372e+000
16    270.000    190.000    130.000      0.432      2.081     236.750  1.910253e+000  -2.189297e+000
16    270.000    190.000    130.000      0.432      2.160     236.750  2.230128e-001  -4.790287e+000
16    270.000    190.000    130.000      0.432      2.238     236.750  2.237953e+000  -3.818877e+000
16    270.000    190.000    130.000      0.432      2.317     236.750  2.221636e+000  -5.023824e+000
16    270.000    190.000    130.000      0.432      2.395     236.750  1.035429e+001  1.800049e+000
16    270.000    190.000    130.000      0.432      2.474     236.750  4.058576e+000  -5.964324e+000
16    270.000    190.000    130.000      0.432      2.553     236.750  1.772226e+001  6.151265e+000
16    270.000    190.000    130.000      0.432      2.631     236.750  8.480410e+000  -4.620290e+000
16    270.000    190.000    130.000      0.432      2.710     236.750  1.442950e+001  -1.952957e-001
16    270.000    190.000    130.000      0.432      2.788     231.244  2.324650e+001  7.208996e+000
16    270.000    190.000    130.000      0.432      2.867     231.244  1.696007e+001  -3.387306e-001
16    270.000    190.000    130.000      0.432      2.945     231.244  1.364681e+001  -4.643787e+000
16    270.000    190.000    130.000      0.432      3.024     231.244  2.250307e+001  3.712070e+000
16    270.000    190.000    130.000      0.432      3.102     231.244  1.872669e+001  -6.558087e-001
16    270.000    190.000    130.000      0.511     -3.102     235.023  6.952177e-002  -9.109588e+000
16    270.000    190.000    130.000      0.511     -3.024     235.023  1.210861e+001  3.195074e+000
16    270.000    190.000    130.000      0.511     -2.945     229.291  1.036006e+001  1.798893e+000
16    270.000    190.000    130.000      0.511     -2.867     229.291  7.409408e+000  -6.402222e-001
16    270.000    190.000    130.000      0.511     -2.788     229.291  5.345308e+000  -2.028262e+000
16    270.000    190.000    130.000      0.511     -2.710     225.122  4.209525e+000  -2.445225e+000
16    270.000    190.000    130.000      0.511     -2.631     223.558  1.411926e+001  8.257645e+000
16    270.000    190.000    130.000      0.511     -2.553     223.558  1.477167e+001  9.685195e+000
16    270.000    190.000    130.000      0.511     -2.474     223.558  7.030054e+000  2.703834e+000
16    270.000    190.000    130.000      0.511     -2.395     217.826  -7.837823e-001  -4.392982e+000
16    270.000    190.000    130.000      0.511     -2.317     217.826  -5.520624e+000  -8.504184e+000
16    270.000    190.000    130.000      0.511     -2.238     217.826  1.498939e+000  -9.379907e-001
16    270.000    190.000    130.000      0.511     -2.160     217.826  3.508245e+000  1.542825e+000
16    270.000    190.000    130.000      0.511     -2.081     212.094  5.179245e+000  3.610515e+000
16    270.000    190.000    130.000      0.511     -2.003     212.094  5.079623e+000  3.836663e+000
16    270.000    190.000    130.000      0.511     -1.924     212.094  8.335299e-001  -1.365291e-001
16    270.000    190.000    130.000      0.511     -1.846     212.094  3.932338e+000  3.169354e+000
16    270.000    190.000    130.000      0.511     -1.767     208.478  -8.996439e+000  -9.587919e+000
16    270.000    190.000    130.000      0.511     -1.689     206.361  8.567696e+000  8.093909e+000
16    270.000    190.000    130.000      0.511     -1.610     206.361  3.509853e+000  3.141395e+000
16    270.000    190.000    130.000      0.511     -1.532     206.361  -6.167048e+000  -6.436589e+000
16    270.000    190.000    130.000      0.511     -1.453     206.361  5.342054e-001  3.251064e-001
16    270.000    190.000    130.000      0.511     -1.374     206.361  -1.087400e+000  -1.259526e+000
16    270.000    190.000    130.000      0.511     -1.296     206.361  4.318710e-001  2.966140e-001
16    270.000    190.000    130.000      0.511     -1.217     206.361  8.456482e+000  8.348941e+000
16    270.000    190.000    130.000      0.511     -1.139     202.629  -1.061439e+001  -1.070056e+001
16    270.000    190.000    130.000      0.511     -1.060     200.629  -1.690823e+000  -1.761068e+000
16    270.000    190.000    130.000      0.511     -0.982     200.629  9.072090e+000  9.014863e+000
16    270.000    190.000    130.000      0.511     -0.903     200.629  -9.091416e+000  -9.138803e+000
16    270.000    190.000    130.000      0.511     -0.825     200.629  -1.569772e+000  -1.609118e+000
16    270.000    190.000    130.000      0.511     -0.746     200.629  1.133155e+000  1.099757e+000
16    270.000    190.000    130.000      0.511     -0.668     200.629  1.915500e+000  1.886350e+000
16    270.000    190.000    130.000      0.511     -0.589     200.629  -2.766292e+000  -2.791756e+000
16    270.000    190.000    130.000      0.511     -0.511     200.629  -8.469302e+000  -8.492178e+000
16    270.000    190.000    130.000      0.511     -0.432     202.648  2.277285e+000  2.256812e+000
16    270.000    190.000    130.000      0.511     -0.353     206.361  3.534540e+000  3.515718e+000
16    270.000    190.000    130.000      0.511     -0.275     201.838  -2.086030e+000  -2.103576e+000
16    270.000    190.000    130.000      0.511     -0.196     206.361  8.607672e-001  8.440144e-001
16    270.000    190.000    130.000      0.511     -0.118     206.361  9.030808e+000  9.014797e+000
16    270.000    190.000    130.000      0.511     -0.039     206.361  4.287137e+000  4.271318e+000
16    270.000    190.000    130.000      0.511      0.039     206.361  -9.587937e+000  -9.603756e+000
16    270.000    190.000    130.000      0.511      0.118     206.361  -7.093556e+000  -7.109567e+000
16    270.000    190.000    130.000      0.511      0.196     206.361  4.782428e+000  4.765675e+000
16    270.000    190.000    130.000      0.511      0.275     212.094  -1.120502e+001  -1.122256e+001
16    270.000    190.000    130.000      0.511      0.353     212.094  6.986796e+000  6.967974e+000
16    270.000    190.000    130.000      0.511      0.432     212.094  -1.024375e+001  -1.026423e+001
16    270.000    190.000    130.000      0.511      0.511     212.094  -4.010798e+000  -4.033674e+000
16    270.000    190.000    130.000      0.511      0.589     212.094  4.371820e+000  4.346357e+000
16    270.000    190.000    130.000      0.511      0.668     214.574  1.370615e+001  1.367700e+001
16    270.000    190.000    130.000      0.511      0.746     217.826  -2.169823e+000  -2.203221e+000
16    270.000    190.000    130.000      0.511      0.825     217.826  7.093794e-002  3.159184e-002
16    270.000    190.000    130.000      0.511      0.903     217.826  1.431546e+000  1.384158e+000
16    270.000    190.000    130.000      0.511      0.982     220.914  3.466360e+000  3.409133e+000
16    270.000    190.000    130.000      0.511      1.060     223.558  -6.438321e+000  -6.508567e+000
16    270.000    190.000    130.000      0.511      1.139     223.558  -5.079540e+000  -5.165706e+000
16    270.000    190.000    130.000      0.511      1.217     223.558  3.346997e+000  3.239456e+000
16    270.000    190.000    130.000      0.511      1.296     226.067  -7.445168e+000  -7.580425e+000
